STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,lst_summer_mean,lst_winter_mean,ndvi_mean,impervious_mean,tract_area_ft2,road_len_ft,road_density,tri_release_total,tri_facility_count,ndvi_bad,tri_release_log,z_lst_summer_mean,z_ndvi_bad,z_impervious_mean,z_road_density,z_tri_release_log,env_exposure_index,exposure_percentile
17,031,220500,17031220500,2205,Census Tract 2205,G5020,S,345392,0,+41.9283343,-087.7049877,30.793155823052036,-3.6156315984544674,0.2778664485902253,77.35248041775456,3717817.852536644,0.0,0.0,0.0,0.0,-0.2778664485902253,0.0,-0.4718973868391946,0.3741531525146958,0.4935697309047553,-0.044196899245599004,-0.2145822903725478,-0.07420378368690397,0.4432234432234432
17,031,220602,17031220602,2206.02,Census Tract 2206.02,G5020,S,453640,0,+41.9293960,-087.7120860,32.26210014171106,-3.094045577480248,0.27057332336723,76.93812375249502,4882975.597119171,0.0,0.0,0.0,0.0,-0.27057332336723,0.0,0.22489274659607653,0.4568735432437683,0.458942631778689,-0.044196899245599004,-0.2145822903725478,0.10600541112228956,0.6593406593406593
17,031,210502,17031210502,2105.02,Census Tract 2105.02,G5020,S,345944,0,+41.9337846,-087.7220524,34.45225306816595,-2.436530918316853,0.26248908322670994,76.25194805194805,3723755.111987138,0.0,0.0,0.0,0.0,-0.26248908322670994,0.0,1.2637864136217174,0.5485669507644501,0.40160006680304217,-0.044196899245599004,-0.2145822903725478,0.3700226831968291,0.8620268620268621
17,031,210602,17031210602,2106.02,Census Tract 2106.02,G5020,S,381387,0,+41.9341630,-087.7125720,34.447351075093906,-2.3155265499404347,0.25585912095907476,79.15058823529412,4105300.5112793255,0.0,0.0,0.0,0.0,-0.25585912095907476,0.0,1.2614611652352516,0.6237655868126253,0.6438346182773198,-0.044196899245599004,-0.2145822903725478,0.40912051954051937,0.8754578754578755
17,031,210400,17031210400,2104,Census Tract 2104,G5020,S,421549,0,+41.9357450,-087.7303057,34.67508055016199,-3.271221727673749,0.2219577837840017,80.49364406779661,4537569.201429424,0.0,0.0,0.0,0.0,-0.2219577837840017,0.0,1.3694840829893355,1.008282754914715,0.7560715661607922,-0.044196899245599004,-0.2145822903725478,0.4982205134772355,0.9194139194139194
17,031,210700,17031210700,2107,Census Tract 2107,G5020,S,497304,0,+41.9357029,-087.7038401,33.3896578734734,-2.483000334272681,0.2621806340686338,78.8929219600726,5353016.478776438,21508.41005974621,0.004017998103503406,0.0,0.0,-0.2621806340686338,0.0,0.7597469901441797,0.5520654557394729,0.6223018751079749,-0.003871510045502967,-0.2145822903725478,0.2821192137874632,0.8168498168498168
17,031,190702,17031190702,1907.02,Census Tract 1907.02,G5020,S,383493,0,+41.9261631,-087.7610395,32.72505764849213,-2.5141872719940377,0.2783719597608607,74.19858156028369,4127880.401773084,0.0,0.0,0.0,0.0,-0.2783719597608607,0.0,0.4444955040507136,0.36841952251736276,0.2300036354907385,-0.044196899245599004,-0.2145822903725478,0.12123197335915434,0.6825396825396826
17,031,190602,17031190602,1906.02,Census Tract 1906.02,G5020,S,621354,0,+41.9275604,-087.7707371,33.08874399655922,-1.962082675409519,0.2963016850159443,70.92774566473989,6688187.102582761,0.0,0.0,0.0,0.0,-0.2963016850159443,0.0,0.6170092309356011,0.16505624087658782,-0.04333469420439751,-0.044196899245599004,-0.2145822903725478,0.10477270366338737,0.6581196581196581
17,031,190800,17031190800,1908,Census Tract 1908,G5020,S,661317,0,+41.9278186,-087.7513624,34.79017343647663,-2.569984953557285,0.24906005716022686,77.35190217391305,7118389.830723531,5318.475831171431,0.0007471459076624985,0.0,0.0,-0.24906005716022686,0.0,1.4240781112271377,0.7008822133391067,0.4935214080261872,-0.036698401551068245,-0.2145822903725478,0.44249980749654216,0.8986568986568987
17,031,190900,17031190900,1909,Census Tract 1909,G5020,S,314637,0,+41.9279225,-087.7441048,33.605206897510726,-2.6008182638973425,0.3250912262641028,74.7183908045977,3386728.047094673,5318.475831171431,0.001570387629952727,0.0,0.0,-0.3250912262641028,0.0,0.8619921408371051,-0.16148170110877463,0.27344323170969287,-0.02843619186307338,-0.2145822903725478,0.16873860597548576,0.7264957264957265
17,031,200200,17031200200,2002,Census Tract 2002,G5020,S,818684,0,+41.9278523,-087.7356282,32.361310412475845,-3.013331915567689,0.2563999941966381,75.77058177826564,8812297.037598662,0.0,0.0,27401.27,2.0,-0.2563999941966381,10.218381135659891,0.2719528951165127,0.6176308716969339,0.3613730858654838,-0.044196899245599004,5.149352004515723,1.4666524947919615,0.9816849816849816
17,031,190701,17031190701,1907.01,Census Tract 1907.01,G5020,S,277868,0,+41.9297959,-087.7614217,32.65069444604055,-2.595368957340264,0.2636102168853625,77.68064516129033,2990949.81973785,0.0,0.0,0.0,0.0,-0.2636102168853625,0.0,0.4092215014212528,0.5358507815684457,0.520993914118932,-0.044196899245599004,-0.2145822903725478,0.16971616491169872,0.7277167277167277
17,031,190402,17031190402,1904.02,Census Tract 1904.02,G5020,S,653980,0,+41.9348596,-087.7712318,33.82925128030935,-2.265413153081841,0.26923287280149516,74.30027548209367,7039380.4005425675,0.0,0.0,0.0,0.0,-0.26923287280149516,0.0,0.9682670441147108,0.472077257859963,0.23850202783306262,-0.044196899245599004,-0.2145822903725478,0.26619437433576915,0.8034188034188035
17,031,190300,17031190300,1903,Census Tract 1903,G5020,S,660302,0,+41.9349864,-087.7614635,34.89032477941344,-2.1500025950095707,0.26973823788256973,76.16212534059946,7107447.667769066,0.0,0.0,0.0,0.0,-0.26973823788256973,0.0,1.4715846550234117,0.466345284845773,0.39409373182544166,-0.044196899245599004,-0.2145822903725478,0.41075624343521805,0.8803418803418803
17,031,190200,17031190200,1902,Census Tract 1902,G5020,S,660108,0,+41.9351136,-087.7516489,35.12437357128887,-2.511746439402685,0.28589249729784905,75.89782016348774,7105378.394917671,5317.544192583551,0.0007483829709037143,0.0,0.0,-0.28589249729784905,0.0,1.582605125200335,0.2831197663043694,0.372006186638622,-0.036685986150318387,-0.2145822903725478,0.41472495628724115,0.8827838827838828
17,031,190100,17031190100,1901,Census Tract 1901,G5020,S,316148,0,+41.9352176,-087.7443889,34.4694150857804,-2.946894911525174,0.21048849048775456,85.62285714285714,3403021.5773149934,5317.544192583551,0.00156259490919218,0.0,0.0,-0.21048849048775456,0.0,1.2719271745693514,1.1383702542847374,1.1847113938261313,-0.028514401083063485,-0.2145822903725478,0.5475928267922936,0.9377289377289377
17,031,200100,17031200100,2001,Census Tract 2001,G5020,S,584862,0,+41.9350552,-087.7376226,34.69030413382206,-2.2328322159072065,0.2947071501217891,73.3276923076923,6295461.170563271,0.0,0.0,0.0,0.0,-0.2947071501217891,0.0,1.3767053525467476,0.18314184141718634,0.15722486539802585,-0.044196899245599004,-0.2145822903725478,0.3220273790840517,0.8424908424908425
17,031,151200,17031151200,1512,Census Tract 1512,G5020,S,655584,0,+41.9421690,-087.7714953,35.16399421015835,-2.204668022927994,0.3057856565205695,73.0,7056659.741368641,0.0,0.0,0.0,0.0,-0.3057856565205695,0.0,1.6013990780370617,0.05748674158259597,0.12984016286354824,-0.044196899245599004,-0.2145822903725478,0.35907083516049676,0.8571428571428571
17,031,151100,17031151100,1511,Census Tract 1511,G5020,S,660846,0,+41.9422903,-087.7617175,34.638863143341574,-2.660410753708506,0.2969910439469529,71.98226466575716,7113269.800812575,0.0,0.0,0.0,0.0,-0.2969910439469529,0.0,1.3523044449251016,0.15723736510220618,0.04478970933493747,-0.044196899245599004,-0.2145822903725478,0.29863469813138166,0.8241758241758241
17,031,151001,17031151001,1510.01,Census Tract 1510.01,G5020,S,330135,0,+41.9423826,-087.7543527,33.03738049805027,-2.5737247667449785,0.3162788562544225,71.35752688172043,3553527.6810916276,0.0,0.0,0.0,0.0,-0.3162788562544225,0.0,0.5926450814405242,-0.061529668453214295,-0.007418590879295162,-0.044196899245599004,-0.2145822903725478,0.07484794053903066,0.6275946275946276
17,031,151002,17031151002,1510.02,Census Tract 1510.02,G5020,S,637151,0,+41.9424917,-087.7471554,34.260232855974515,-2.774626375896771,0.2748546030298369,77.0056657223796,6858261.7940389495,5320.058793310642,0.0007757153274514425,0.0,0.0,-0.2748546030298369,0.0,1.1727020970988948,0.4083142335263597,0.4645870021543855,-0.03641167344853242,-0.2145822903725478,0.3395396877795468,0.8498168498168498
17,031,161200,17031161200,1612,Census Tract 1612,G5020,S,517850,0,+41.9425489,-087.7385701,35.221231816172214,-2.767727480999384,0.32603687072543963,69.75567190226876,5574125.014502761,0.0,0.0,0.0,0.0,-0.32603687072543963,0.0,1.6285495960147096,-0.17220742937214303,-0.14128295414303563,-0.044196899245599004,-0.2145822903725478,0.3032563036597434,0.8290598290598291
17,031,161300,17031161300,1613,Census Tract 1613,G5020,S,497602,0,+41.9426994,-087.7310023,34.77915577878445,-2.856323464033248,0.2688227438383031,77.19928186714542,5356148.21718655,0.0,0.0,0.0,0.0,-0.2688227438383031,0.0,1.418851912333169,0.476729039784341,0.48076718217637954,-0.044196899245599004,-0.2145822903725478,0.4097052084238456,0.8766788766788767
17,031,150600,17031150600,1506,Census Tract 1506,G5020,S,656191,0,+41.9494731,-087.7717578,35.12123542208686,-2.5124367635549594,0.353665677797963,68.46090534979425,7063181.168115043,5319.193086274421,0.0007530874487952513,0.0,0.0,-0.353665677797963,0.0,1.5811165518259518,-0.4855800435172007,-0.24948444700321884,-0.03663877112007881,-0.2145822903725478,0.24059081126827886,0.7814407814407814
17,031,150700,17031150700,1507,Census Tract 1507,G5020,S,662396,0,+41.9495915,-087.7619580,34.93204710879149,-2.6661224456353088,0.3159093487776454,71.97693351424695,7130038.560643602,5360.842553402621,0.0007518672595956785,0.0,0.0,-0.3159093487776454,0.0,1.4913755395962853,-0.05733862525544535,0.04434419384724929,-0.03665101716975405,-0.2145822903725478,0.30841125408747133,0.833943833943834
17,031,150800,17031150800,1508,Census Tract 1508,G5020,S,661051,0,+41.9497086,-087.7521182,33.49889835335283,-2.6239698018930246,0.31136414103101695,72.79700272479565,7115457.494074613,10674.501654165791,0.001500184866968142,0.0,0.0,-0.31136414103101695,0.0,0.8115649437485778,-0.005785779356071284,0.11287601733346601,-0.029140760075240302,-0.2145822903725478,0.15534675307237172,0.7094017094017094
17,031,170900,17031170900,1709,Census Tract 1709,G5020,S,320579,0,+41.9361958,-087.8116057,32.44545934417924,-2.5538046048077305,0.34869168791595884,64.91689750692521,3449390.9529277845,2540.8121626522257,0.0007365973290141633,0.0,0.0,-0.34869168791595884,0.0,0.31186873440684815,-0.4291638469017184,-0.5456513031625461,-0.03680426908224777,-0.2145822903725478,-0.1067313500200199,0.40293040293040294
17,031,170600,17031170600,1706,Census Tract 1706,G5020,S,566548,0,+41.9412943,-087.8307016,33.86109822140859,-2.7740257259064935,0.37543786295797305,64.20283018867924,6097095.565528119,0.0,0.0,0.0,0.0,-0.37543786295797305,0.0,0.9833735624872395,-0.7325254350186606,-0.6053247243589914,-0.044196899245599004,-0.2145822903725478,0.013917323295066682,0.5628815628815629
17,031,170700,17031170700,1707,Census Tract 1707,G5020,S,579654,0,+41.9414866,-087.8221640,33.14263672155557,-2.6667969124443625,0.3680234442781097,63.704402515723274,6237778.743558662,0.0,0.0,0.0,0.0,-0.3680234442781097,0.0,0.6425731128094077,-0.6484293045568641,-0.646977498130134,-0.044196899245599004,-0.2145822903725478,-0.06597736953805956,0.4603174603174603
17,031,170800,17031170800,1708,Census Tract 1708,G5020,S,730334,0,+41.9415761,-087.8123713,33.12925447018006,-2.4323192405316796,0.34976464295500775,66.9814126394052,7860970.520803139,5299.6437323963255,0.0006741716838107253,0.0,0.0,-0.34976464295500775,0.0,0.636225274703387,-0.4413335625381656,-0.3731231984321208,-0.037430784668878045,-0.2145822903725478,-0.005754045205795512,0.5372405372405372
17,031,171000,17031171000,1710,Census Tract 1710,G5020,S,1393039,0,+41.9418072,-087.7965238,32.10503666348421,-2.1681109909488536,0.3395786364101042,65.22459546925566,14994494.256424345,5299.6437323963255,0.0003534393119078164,0.0,0.0,-0.3395786364101042,0.0,0.15039007106144636,-0.3258014119716823,-0.5199374949006922,-0.04064971543810303,-0.2145822903725478,-0.13192784704634794,0.358974358974359
17,031,171100,17031171100,1711,Census Tract 1711,G5020,S,666147,0,+41.9420528,-087.7812865,31.395329821036167,-2.4596278749601437,0.31548060664919897,69.67876344086021,7170335.626355579,0.0,0.0,0.0,0.0,-0.31548060664919897,0.0,-0.18625762835627954,-0.05247572830760722,-0.14771006667701397,-0.044196899245599004,-0.2145822903725478,-0.13628242886668424,0.3516483516483517
17,031,170400,17031170400,1704,Census Tract 1704,G5020,S,769031,0,+41.9489081,-087.8127107,33.87199557761974,-2.161754263615668,0.34462172477275504,67.64402810304449,8277706.188016378,11474.34087524873,0.0013861739731545575,0.0,0.0,-0.34462172477275504,0.0,0.9885426966688486,-0.38300134027188276,-0.3177495233700101,-0.030284994977211734,-0.2145822903725478,0.09832499487453567,0.652014652014652
17,031,170300,17031170300,1703,Census Tract 1703,G5020,S,1398898,0,+41.9491248,-087.7968278,33.36863983013607,-2.915456540731027,0.3889892168031141,59.15429309231762,15057540.866804611,16736.95054212322,0.0011115327987600541,0.0,0.0,-0.3889892168031141,0.0,0.7497771328558248,-0.8862281688540192,-1.027222594320453,-0.033041345767465514,-0.2145822903725478,-0.11364297121785615,0.3894993894993895
17,031,170200,17031170200,1702,Census Tract 1702,G5020,S,653046,0,+41.9493528,-087.7815188,32.1007263091999,-2.1986407498048295,0.3409962232895936,68.01939058171745,7029278.948294095,5323.937648431172,0.0007573945617456561,0.0,0.0,-0.3409962232895936,0.0,0.14834546508232913,-0.3418800253203242,-0.28638110372826786,-0.036595544119572665,-0.2145822903725478,-0.10424073348352184,0.4065934065934066
17,031,170500,17031170500,1705,Census Tract 1705,G5020,S,1539539,0,+41.9500779,-087.8288957,27.686874621463872,-3.792566818732163,0.4409259969380131,52.75305055200465,16569032.043863757,27353.550583559434,0.0016508840414542901,0.0,0.0,-0.4409259969380131,0.0,-1.9453542534125734,-1.475307694380705,-1.5621638141861158,-0.02762831464675979,-0.2145822903725478,-0.9265751531788229,0.0231990231990232
17,031,833100,17031833100,8331,Census Tract 8331,G5020,S,922812,0,+41.8790778,-087.6570459,33.83175751484263,-3.701015885981153,0.19885345827442757,86.46491228070175,9933347.822903475,0.0,0.0,0.0,0.0,-0.19885345827442757,0.0,0.9694558703164129,1.2703376045500427,1.2550805447833018,-0.044196899245599004,-0.2145822903725478,0.4933464388412345,0.9157509157509157
17,031,833000,17031833000,8330,Census Tract 8330,G5020,S,1312134,0,+41.8852863,-087.6572488,33.58440573707978,-3.9681267191787346,0.15237198233575322,91.21947873799725,14124081.957884071,1532.9286433295524,0.00010853297565820699,7142.3099999999995,1.0,-0.15237198233575322,8.873931533345274,0.8521251614232626,1.7975417500633966,1.6524117761154087,-0.04310764176669536,4.443610142486562,1.7444011063081328,0.9902319902319903
17,031,280400,17031280400,2804,Census Tract 2804,G5020,S,502194,0,+41.8860094,-087.6718846,34.24311210493783,-3.666289736310504,0.18002318511111726,86.46209386281589,5405678.198370946,0.0,0.0,2718.5,2.0,-0.18002318511111726,7.908203318863015,1.164580910851172,1.4839151184384536,1.254845014276145,-0.044196899245599004,3.936670479497755,1.6066086393651569,0.9853479853479854
17,031,243200,17031243200,2432,Census Tract 2432,G5020,S,323850,0,+41.8924327,-087.6696238,32.84864037737823,-3.7333673355069483,0.1912189939365611,86.69672131147541,3485978.1081111482,0.0,0.0,0.0,0.0,-0.1912189939365611,0.0,0.5031166682820777,1.356929546101283,1.274452440929558,-0.044196899245599004,-0.2145822903725478,0.39000711804483784,0.8681318681318682
17,031,243300,17031243300,2433,Census Tract 2433,G5020,S,327093,0,+41.8924781,-087.6647388,33.43388448523392,-3.6052199003277186,0.1831687187448464,87.65833333333333,3520874.1020428506,0.0,0.0,95.0,1.0,-0.1831687187448464,4.564348191467836,0.7807257749208081,1.4482377149553622,1.3548127623469386,-0.044196899245599004,2.1813807758890738,1.0798587225538583,0.9694749694749695
17,031,243400,17031243400,2434,Census Tract 2434,G5020,S,328390,0,+41.8925660,-087.6598540,33.923811321582306,-3.2643262906639947,0.1940427172503512,87.71273712737127,3534845.208610975,2793.0006144649506,0.0007901337822830624,0.0,0.0,-0.1940427172503512,0.0,1.0131213676852437,1.3249021931235734,1.3593591971624754,-0.03626696710776981,-0.2145822903725478,0.5261007013369876,0.9291819291819292
17,031,243500,17031243500,2435,Census Tract 2435,G5020,S,657987,0,+41.8926494,-087.6525227,33.153960993379606,-3.3744297719714256,0.1997213523394258,86.90300546448087,7082619.704653005,25249.207265168498,0.003564953127241994,0.0,0.0,-0.1997213523394258,0.0,0.647944753364532,1.2604937400923566,1.2916912653847703,-0.008418355146539797,-0.2145822903725478,0.42525915264600195,0.8901098901098901
17,031,242100,17031242100,2421,Census Tract 2421,G5020,S,327980,0,+41.8996698,-087.6698375,33.59279073966603,-3.4292961058997538,0.21048958017917768,85.57452574525745,3530426.461856104,0.0,0.0,0.0,0.0,-0.21048958017917768,0.0,0.8561025668270719,1.1383578947409838,1.1806724191072433,-0.044196899245599004,-0.2145822903725478,0.43920963353325965,0.8974358974358975
17,031,242000,17031242000,2420,Census Tract 2420,G5020,S,326757,0,+41.8997371,-087.6649536,33.372448244769345,-2.9495886966521723,0.18864569943438145,86.52646239554318,3517271.381233173,0.0,0.0,0.0,0.0,-0.18864569943438145,0.0,0.7515836449930037,1.3861164749106378,1.2602241857731233,-0.044196899245599004,-0.2145822903725478,0.4539936964291843,0.905982905982906
17,031,842300,17031842300,8423,Census Tract 8423,G5020,S,1741942,135729,+41.9097236,-087.6606398,32.950563956675964,-2.7420282838078487,0.17382519536142252,86.98413461538462,20211621.038315427,71786.06219647828,0.003551722153329143,12750.262999999999,3.0,-0.17382519536142252,9.453385604504101,0.5514638680478932,1.554214217679611,1.2984710939380242,-0.008551143704121945,4.747782938875482,1.6792595797570178,0.9877899877899878
17,031,842200,17031842200,8422,Census Tract 8422,G5020,S,1407941,136789,+41.9047279,-087.6492199,32.43356985195766,-2.3744475228561726,0.18620282724688872,83.66239067055393,16627702.13283056,7320.3537947023,0.00044025047695848664,1600.0,1.0,-0.18620282724688872,7.3783837129967145,0.30622898294294093,1.4138241222733128,1.0208784630169923,-0.039778462160375075,3.6585523004749767,1.2855885284756738,0.9755799755799756
